time,x,y
523.7000000000505,1.0467531318709065,1.3166081124126885
523.8000000000505,1.0313274919849333,1.3220768412896284
523.9000000000506,1.0154621945878868,1.3273859371900045
524.0000000000506,0.9991239299696828,1.3325327816631078
524.1000000000506,0.9822759605801803,1.337514493926653
524.2000000000506,0.9648776806074045,1.3423279034881885
524.3000000000507,0.9468841088951004,1.3469695191699251
524.4000000000507,0.9282453038119086,1.351435493984169
524.5000000000507,0.9089056865835768,1.355721585211122
524.6000000000507,0.8888032571074125,1.3598231089177124
524.7000000000507,0.867868683322745,1.3637348880221078
524.8000000000508,0.8460242417497578,1.3674511928498916
524.9000000000508,0.8231825827753525,1.3709656729403792
525.0000000000508,0.7992452896221757,1.3742712786406537
525.1000000000508,0.7741011946919818,1.3773601707659608
525.2000000000509,0.7476244112160189,1.380223616303847
525.3000000000509,0.7196720321101278,1.3828518677928294
525.4000000000509,0.6900814421138238,1.3852340236143046
525.5000000000509,0.6586671846149286,1.3873578660041577
525.600000000051,0.6252173226607414,1.3892096731334205
525.700000000051,0.5894892373287486,1.3907740011578333
525.800000000051,0.5512048205305615,1.3920334317557208
525.900000000051,0.510045051053422,1.392968280471225
526.000000000051,0.46564400439105075,1.3935562613415915
526.1000000000511,0.417582457854572,1.3937721041207964
526.2000000000511,0.3653814420876791,1.3935871224148715
526.3000000000511,0.30849640250471505,1.392968735001586
526.4000000000511,0.2463131323526634,1.3918799497229024
526.5000000000512,0.17814740713313842,1.390278831396465
526.6000000000512,0.10325138652589945,1.3881179947023745
526.7000000000512,0.020831438483657677,1.3853441932165287
526.8000000000512,-0.06991592894127543,1.3818981202863716
526.9000000000513,-0.169741144201836,1.3777145988812016
527.0000000000513,-0.2792412617226885,1.3727234142412723
527.1000000000513,-0.3987129283027514,1.366851122846082
527.2000000000513,-0.5279562074058036,1.360024221220076
527.3000000000513,-0.6660438630428146,1.3521740150094517
527.4000000000514,-0.8111003726608856,1.3432432996727215
527.5000000000514,-0.9601719752055832,1.3331944625665673
527.6000000000514,-1.1092930473364981,1.3220178553329358
527.7000000000514,-1.2538310400416606,1.3097385029031852
527.8000000000515,-1.3890986522644737,1.2964189004702782
527.9000000000515,-1.5110852087668851,1.282156295975599
528.0000000000515,-1.6170668375645882,1.2670744778234693
528.1000000000515,-1.7058898681153605,1.2513119587141004
528.2000000000515,-1.777872653725991,1.235009519683578
528.3000000000516,-1.8344320528176052,1.2182998213923457
528.4000000000516,-1.877612873854018,1.2013005647989683
528.5000000000516,-1.9096691541092505,1.1841113165813093
528.6000000000516,-1.9327698771416946,1.1668132209673192
528.7000000000517,-1.9488347881375354,1.1494705299450945
528.8000000000517,-1.9594709409974431,1.132133006760814
528.9000000000517,-1.9659728711478563,1.1148385426727803
529.0000000000517,-1.9693556717900453,1.097615607085519
529.1000000000518,-1.9704004206172816,1.0804853584117466
529.2000000000518,-1.9697002606515162,1.0634633710664438
529.3000000000518,-1.967701553933024,1.046561001313073
529.4000000000518,-1.9647381667339119,1.0297864430939456
529.5000000000518,-1.9610588462973109,1.0131455316204234
529.6000000000519,-1.9568484909407955,0.9966423485584952
529.7000000000519,-1.9522443783426084,0.9802796745837552
529.8000000000519,-1.9473483974231989,0.9640593262497255
529.9000000000519,-1.9422361935010621,0.9479824060390967
530.000000000052,-1.9369639695315517,0.9320494876904724
530.100000000052,-1.9315735274734194,0.9162607534744605
530.200000000052,-1.9260959981391266,0.9006160958879665
530.300000000052,-1.9205545983796233,0.885115193034824
530.400000000052,-1.9149666690583684,0.8697575645554085
530.5000000000521,-1.9093451821071552,0.8545426131751986
530.6000000000521,-1.9036998559352813,0.8394696556135726
530.7000000000521,-1.8980379819301394,0.8245379456127658
530.8000000000521,-1.892365037727658,0.8097466911235298
530.9000000000522,-1.8866851429672549,0.7950950671513248
531.0000000000522,-1.8810013985521803,0.7805822253746744
531.1000000000522,-1.8753161396346143,0.7662073013584442
531.2000000000522,-1.8696311246079924,0.7519694199718998
531.3000000000523,-1.8639476765560588,0.7378676994643031
531.4000000000523,-1.8582667893187372,0.7239012545347475
531.5000000000523,-1.8525892071776395,0.7100691986470655
531.6000000000523,-1.8469154848373217,0.69637064577701
531.7000000000523,-1.8412460326614295,0.682804711731683
531.8000000000524,-1.8355811508539441,0.6693705151460645
531.9000000000524,-1.8299210553364404,0.6560671782353404
532.0000000000524,-1.824265897375806,0.6428938273622044
532.1000000000524,-1.8186157784995647,0.6298495934637169
532.2000000000525,-1.812970761851048,0.6169336123713782
532.3000000000525,-1.8073308808497364,0.6041450250498628
532.4000000000525,-1.8016961458078506,0.591482977773706
532.5000000000525,-1.7960665489939784,0.5789466222565818
532.6000000000525,-1.7904420685143894,0.5665351157443113
532.7000000000526,-1.784822671292484,0.554247621080088
532.8000000000526,-1.779208315358968,0.5420833067484034
532.9000000000526,-1.7735989516141952,0.5300413469026298
533.0000000000526,-1.7679945251855174,0.518120921380061
533.1000000000527,-1.7623949764732658,0.5063212157073311
533.2000000000527,-1.756800241956862,0.494641421098456
533.3000000000527,-1.751210254815747,0.48308073444723076
533.4000000000527,-1.7456249454070445,0.47163835831532
533.5000000000528,-1.7400442416321305,0.4603135009170773
533.6000000000528,-1.7344680692168575,0.4491053761018972
533.7000000000528,-1.7288963519244882,0.4380132033347257
533.8000000000528,-1.7233290117160485,0.42703620767521455
533.9000000000528,-1.7177659688694626,0.41617361975590156
534.0000000000529,-1.7122071420662694,0.4054246757597146
534.1000000000529,-1.706652448452733,0.3947886173970337
534.2000000000529,-1.7011018036806433,0.38426469188249635
534.3000000000529,-1.6955551219319152,0.3738521519116924
534.400000000053,-1.690012315930182,0.3635502556378655
534.500000000053,-1.684473296941875,0.35335826664871406
534.600000000053,-1.6789379747687203,0.3432754539433667
534.700000000053,-1.6734062577331659,0.3333010919095941
534.800000000053,-1.6678780526579062,0.32343446030130607
534.9000000000531,-1.6623532648404171,0.31367484421637637
535.0000000000531,-1.656831798023202,0.3040215340748295
535.1000000000531,-1.651313554360295,0.29447382559741897
535.2000000000531,-1.645798434380435,0.28503101978462303
535.3000000000532,-1.6402863369472211,0.2756924228960803
535.4000000000532,-1.634777159216489,0.2664573464304857
535.5000000000532,-1.6292707965910735,0.25732510710596457
535.6000000000532,-1.6237671426730782,0.24829502684094346
535.7000000000533,-1.6182660892137286,0.2393664327355326
535.8000000000533,-1.612767526060853,0.23053865705343699
535.9000000000533,-1.607271341104006,0.22181103720441084
536.0000000000533,-1.6017774202172301,0.21318291572727116
536.1000000000533,-1.5962856471994253,0.2046536402734855
536.2000000000534,-1.5907959037122883,0.19622256359134976
536.3000000000534,-1.585308069215762,0.1878890435107716
536.4000000000534,-1.5798220209009268,0.17965244292867588
536.5000000000534,-1.5743376336202535,0.1715121297950489
536.6000000000535,-1.5688547798151262,0.1634674770996386
536.7000000000535,-1.5633733294405352,0.15551786285932892
536.8000000000535,-1.5578931498868298,0.1476626701062067
536.9000000000535,-1.5524141058984127,0.1399012868763411
537.0000000000535,-1.5469360594892474,0.1322331061992953
537.1000000000536,-1.541458869855044,0.12465752608839227
537.2000000000536,-1.5359823932819752,0.1171739495317566
537.3000000000536,-1.5305064830517718,0.1097817844841557
537.4000000000536,-1.5250309893430303,0.10248044385966495
537.5000000000537,-1.5195557591285611,0.09526934552518238
537.6000000000537,-1.5140806360685928,0.08814791229481955
537.7000000000537,-1.5086054603996377,0.08111557192519728
537.8000000000537,-1.503130068818815,0.07417175711167541
537.9000000000538,-1.4976542943634106,0.06731590548554806
538.0000000000538,-1.492177966285448,0.060547459612236926
538.1000000000538,-1.4867009099210247,0.05386586699051712
538.2000000000538,-1.4812229465541573,0.04727058005281156
538.3000000000538,-1.4757438932748657,0.04076105616659217
538.4000000000539,-1.470263562831207,0.034336757636927694
538.5000000000539,-1.4647817634749567,0.027997151710220432
538.6000000000539,-1.4592982988006145,0.021741710579176128
538.7000000000539,-1.453812967577396,0.015569911389053757
538.800000000054,-1.4483255635738488,0.009481236245244426
538.900000000054,-1.4428358753747093,0.003475172222231218
539.000000000054,-1.437343686189601,-0.002448788626015365
539.100000000054,-1.4318487736531396,-0.008291149254148755
539.200000000054,-1.4263509096159936,-0.014052407612003659
539.3000000000541,-1.4208498599264168,-0.01973305662953529
539.4000000000541,-1.4153453842017407,-0.025333584200072787
539.5000000000541,-1.4098372355892832,-0.030854473161815388
539.6000000000541,-1.404325160516097,-0.03629620127749585
539.7000000000542,-1.398808898426941,-0.041659241212131444
539.8000000000542,-1.3932881815098268,-0.046944060508778154
539.9000000000542,-1.3877627344084429,-0.052151121562199074
540.0000000000542,-1.382232273920718,-0.05728088159035269
540.1000000000543,-1.3766965086827405,-0.062333792603601376
540.2000000000543,-1.3711551388371943,-0.06731030137153447
540.3000000000543,-1.3656078556854185,-0.0722108493872943
540.4000000000543,-1.3600543413221424,-0.07703587282928655
540.5000000000543,-1.3544942682518786,-0.08178580252014966
540.6000000000544,-1.3489272989858936,-0.0864610638828502
540.7000000000544,-1.3433530856185998,-0.09106207689376289
540.8000000000544,-1.3377712693821333,-0.09558925603258585
540.9000000000544,-1.3321814801778,-0.10004301022893183
541.0000000000545,-1.326583336082977,-0.10442374280542681
541.1000000000545,-1.3209764428319626,-0.10873185141713633
541.2000000000545,-1.315360393269156,-0.11296772798712912
541.3000000000545,-1.3097347667728398,-0.11713175863797494
541.4000000000545,-1.304099128647708,-0.12122432361896106
541.5000000000546,-1.2984530294841528,-0.12524579722879736
541.6000000000546,-1.2927960044821785,-0.12919654773356565
541.7000000000546,-1.2871275727376494,-0.13307693727965206
541.8000000000546,-1.2814472364884164,-0.13688732180138477
541.9000000000547,-1.275754480317677,-0.14062805092308037
542.0000000000547,-1.2700487703117278,-0.14429946785518216
542.1000000000547,-1.2643295531690517,-0.14790190928415256
542.2000000000547,-1.2585962552574468,-0.15143570525575822
542.3000000000548,-1.2528482816156497,-0.1549011790513618
542.4000000000548,-1.247085014895631,-0.1582986470568072
542.5000000000548,-1.2413058142414355,-0.16162841862345623
542.6000000000548,-1.2355100141001163,-0.16489079592090314
542.7000000000548,-1.2296969229599517,-0.16808607378085985
542.8000000000549,-1.2238658220107455,-0.17121453953166757
542.9000000000549,-1.2180159637205876,-0.1742764728228511
543.0000000000549,-1.2121465703229872,-0.1772721454390896
543.1000000000549,-1.206256832207783,-0.18020182110292998
543.200000000055,-1.2003459062086834,-0.1830657552655201
543.300000000055,-1.1944129137796822,-0.18586419488458236
543.400000000055,-1.1884569390519282,-0.18859737818879066
543.500000000055,-1.182477026761905,-0.19126553442764763
543.600000000055,-1.1764721800409736,-0.19386888360588955
543.7000000000551,-1.1704413580554545,-0.19640763620136922
543.8000000000551,-1.1643834734854617,-0.19888199286528432
543.9000000000551,-1.1582973898296431,-0.20129214410352705
544.0000000000551,-1.1521819185218087,-0.20363826993783246
544.1000000000552,-1.1460358158441464,-0.20592053954529382
544.2000000000552,-1.139857779620302,-0.2081391108746953
544.3000000000552,-1.1336464456700348,-0.2102941302379823
544.4000000000552,-1.127400384005426,-0.2123857318750484
544.5000000000553,-1.1211180947467017,-0.21441403748986146
544.6000000000553,-1.1147980037336078,-0.2163791557557818
544.7000000000553,-1.1084384578059256,-0.21828118178773673
544.8000000000553,-1.102037719724098,-0.22012019657871124
544.9000000000553,-1.0955939626980447,-0.22189626639778628
545.0000000000554,-1.089105264489008,-0.22360944214670825
545.1000000000554,-1.0825696010456916,-0.22525975867169665
545.2000000000554,-1.075984839631937,-0.2268472340268942
545.3000000000554,-1.069348731398728,-0.22837186868552775
545.4000000000555,-1.0626589033483165,-0.22983364469447773
545.5000000000555,-1.055912849632679,-0.2312325247675425
545.6000000000555,-1.04910792212227,-0.23256845131222967
545.7000000000555,-1.0422413201740235,-0.2338413453844004
545.8000000000555,-1.0353100795196895,-0.23505110556453226
545.9000000000556,-1.0283110601867518,-0.23619760674874143
546.0000000000556,-1.021240933354216,-0.23728069884701086
546.1000000000556,-1.0140961670343476,-0.2383002053802954
546.2000000000556,-1.00687301045878,-0.23925592196731021
546.3000000000557,-0.9995674770331177,-0.24014761469084248
546.4000000000557,-0.9921753257079748,-0.24097501833234336
546.5000000000557,-0.9846920405960613,-0.24173783446234595
546.6000000000557,-0.9771128086441243,-0.24243572937289345
546.7000000000558,-0.9694324951449197,-0.24306833183663323
546.8000000000558,-0.9616456168474887,-0.24363523067551243
546.9000000000558,-0.9537463123933688,-0.24413597212007196
547.0000000000558,-0.9457283097713826,-0.24457005693814873
547.1000000000558,-0.9375848904436693,-0.24493693730932387
547.2000000000559,-0.9293088497498546,-0.24523601341865753
547.3000000000559,-0.9208924531437822,-0.24546662974008004
547.4000000000559,-0.9123273877569893,-0.24562807097621034
547.5000000000559,-0.9036047087138273,-0.24571955761728037
547.600000000056,-0.8947147795433477,-0.24574024107718603
547.700000000056,-0.8856472059410496,-0.24568919835937142
547.800000000056,-0.876390762027289,-0.24556542619918528
547.900000000056,-0.866933308126187,-0.24536783462240586
548.000000000056,-0.8572616989464275,-0.2450952398516765
548.1000000000561,-0.847361680880092,-0.24474635648346615
548.2000000000561,-0.837217776943737,-0.24431978884767752
548.3000000000561,-0.8268131576626974,-0.2438140214499495
548.4000000000561,-0.8161294959397054,-0.243227408382778
548.5000000000562,-0.805146803646026,-0.24255816157550703
548.6000000000562,-0.793843247320031,-0.2418043377346595
548.7000000000562,-0.7821949399458413,-0.24096382380456927
548.8000000000562,-0.7701757053033399,-0.24003432075334546
548.9000000000563,-0.7577568108189628,-0.23901332546028115
549.0000000000563,-0.744906664191026,-0.23789811044723427
549.1000000000563,-0.7315904682990837,-0.23668570115749055
549.2000000000563,-0.7177698280175022,-0.23537285044026401
549.3000000000563,-0.7034023015213849,-0.23395600984627876
